,GrLivArea,OverallQual,NeighType_4,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,MasVnrArea,WoodDeckSF,RoadRail_Yes,ExterQual_Gd,BsmtFinType1_GLQ,Exterior_VinylSd,HeatingQC_Avg,MSZoning_RL,HeatingQC_Gd,OpenPorchSF,GarageType_Oth,LotShape_IR2,Foundation_CBlock,PavedDrive_Yes,BldgType_1Fam,GarageType_Attchd,2Story_Y,BsmtQual_Gd,LotShape_Reg,BldgType_Oth,NeighType_3,RoofStyle_Oth,Fence_Yes,RoofStyle_Gable,OverallCond,BsmtFinType1_LwQ,ExterCond_Gd,LotShape_IR3,MasVnrType_Brick,Exterior_CemntBd,ExterCond_Avg,Exterior_HdBoard,Exterior_Wd Sdng,GarageType_None,BedroomAbvGr,LandSlope_Oth,LandSlope_Gtl,LotConfig_Oth,LotConfig_Inside,Exterior_Other,BsmtFinType1_None,YrSold,Exterior_MetalSd,ExterCond_Ex,Exterior_WdShing,LandContour_Oth,LandContour_Lvl
797,-0.553642302869364,-1.0181450519570001,0,-1.84105034270392,1,-0.170799735631781,0.476374760802015,1,-0.9568878566532428,-0.10220886705017401,0,0,0,-0.21826644679462698,1,0.49814597070552796,1,1,0,0,0,0.148767850416059,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0.33209275185027504,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,1,0,0,0,1
798,0.07206945081231099,-0.191125474665613,0,-0.12116557863173598,1,0.13325124297054902,-1.7219127566531203,0,-0.9568878566532428,-0.215419586270969,0,0,0,0.39982459493922096,1,0.273949000828904,0,1,1,0,1,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,0,0,-0.7267635496356172,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2.34201358984605,0,0,0,0,0,1,0,1,0,0.769805233993066,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
799,0.18605196207553604,-1.0181450519570001,0,-0.12116557863173598,1,0.48064010801872104,0.81833059685059,0,0.588597297871588,-0.24328882397013002,1,1,0,0.9469140869601321,1,-1.45291484423926,1,0,1,0,1,-0.339236447263635,0,-0.570199227271789,-0.197544818547506,0,0,0,0,0,0,1,0.478486970716779,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2.34201358984605,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,0.133833129435312,1,0,0,0,1
800,-0.6398185262661539,-0.191125474665613,0,0.47166200563057503,1,0.26066097053136,-0.9402994171135141,0,-0.9568878566532428,0.23584960699027502,0,0,0,-0.21826644679462698,1,0.7743857920828741,1,1,1,1,0,0.661541606071533,0,0.43522011692848206,-0.7550856808805708,0,0,0,0,1,1,0,1.26653538787027,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1.3370531708481599,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
801,0.666133215174556,-1.0181450519570001,0,-0.12116557863173598,1,-3.9888142788197003,-1.18455358571964,0,-0.9568878566532428,0.675824573508273,0,0,0,1.88596685221017,1,-1.45291484423926,0,1,1,0,0,0.58071396400585,0,-0.570199227271789,-0.7550856808805708,1,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,0,0,0,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,1,1.6040621132804498,0,1,1,0,1,1,-0.62183441847381,0,0,0,0,1
802,-0.064662596228302,-1.0181450519570001,0,-0.856748483679014,1,0.513188580957553,-1.7219127566531203,0,0.588597297871588,0.0115844960415024,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,1,1,1,1.32212866547849,0,-0.570199227271789,2.57422975419401,1,0,0,0,0,0,1,-0.7267635496356172,1,0,0,1,1,0,1,0,0,0,0,0,0,1,2.34201358984605,0,0,0,0,0,1,0,1,0,0.769805233993066,0,1,0,1,0,1,0.133833129435312,0,0,0,0,1
803,0.491464992604652,-1.0181450519570001,0,0.970985715441924,0,0.40368879023510096,-0.207536911295137,1,2.13408245239642,0.42912254389238996,0,0,0,-0.21826644679462698,1,0.9444913724889331,1,1,0,1,0,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,1,0,0,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,1,0,0,0,-0.62183441847381,0,0,0,0,1
804,0.622810876680174,0.6358941026257751,0,1.4039433037888402,0,0.17090699792177902,0.37867309335956395,0,0.588597297871588,-0.133924527389294,1,1,0,0.39982459493922096,0,0.6115477193098421,1,0,0,0,0,0.370864975639133,0,0.182491757184151,1.1086937732042401,0,1,0,0,0,1,1,0.385775392228133,0,0,0,1,1,1,1,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
805,-1.48891287762472,-1.0181450519570001,0,-0.12116557863173598,1,0.0304206979274281,-0.6471944147861639,0,0.588597297871588,-0.00045026355719767803,0,0,0,-0.931101884413553,1,0.578053161274988,1,1,0,1,0,-1.8780562764155901,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0.33209275185027504,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,1,0,0,0,0.8895006773444329,0,0,0,0,1
806,1.52060707504399,-0.191125474665613,0,0.970985715441924,1,0.0686178812298306,0.574076428244465,0,0.588597297871588,0.0420378467500125,0,0,0,1.88596685221017,1,-1.45291484423926,1,1,0,0,0,0.370864975639133,0,-0.570199227271789,3.11584087760328,0,0,0,0,1,1,0,-0.10868635971131099,1,1,0,1,1,0,1,0,0,0,1,0,0,1,2.34201358984605,0,0,0,0,0,1,0,1,0,1.22264587345926,0,1,0,1,0,1,0.133833129435312,0,0,0,1,0
807,0.7596705835410251,-0.191125474665613,1,0.47166200563057503,1,0.28874844210194606,0.42752392708078896,0,0.588597297871588,-0.41422354243898096,0,0,0,0.39982459493922096,0,-1.45291484423926,1,1,0,0,0,0.58071396400585,0,1.40767489246645,0.144944568314233,1,1,0,0,0,1,1,0.8184294251751469,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1.3370531708481599,0,1,0,1,0,0,0,0,0,0.207918705861096,0,1,1,0,1,1,-0.62183441847381,0,0,0,0,1
808,-1.54075737686008,-0.191125474665613,0,-0.12116557863173598,0,0.16352934136053401,0.867181430571816,0,-0.9568878566532428,-0.0167195815965142,1,1,0,-2.8275431185827404,0,0.690578894822642,1,0,0,1,1,-1.8780562764155901,0,0.36379688482682304,0.359996043785558,0,1,1,1,0,0,1,-0.7267635496356172,0,0,0,1,0,1,0,1,1,1,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,-1.7279833353245,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
809,0.018835439190568,1.46291367991716,0,-0.12116557863173598,0,0.13325124297054902,0.867181430571816,0,0.588597297871588,0.34735934396108004,1,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,1,0,0.0561367105319845,0,-0.350435436189763,0.383890652171261,0,1,0,1,0,1,1,-0.417724954673464,0,0,0,1,0,1,0,1,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,1,-1.37750196638293,0,0,0,0,1
810,0.39065884260328904,0.6358941026257751,0,-0.12116557863173598,1,-0.170799735631781,-1.7219127566531203,0,2.13408245239642,0.052631384108958894,0,0,0,0.39982459493922096,1,0.507981399863509,1,1,0,0,0,-0.723845207327058,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,1,0,1,0,1,0,1,1,-0.672867667147616,0,1,0,0,0,0,0,0,0,0.769805233993066,0,1,0,1,0,0,-0.62183441847381,1,0,0,0,1
811,-0.0039301926271367,-0.191125474665613,0,-0.856748483679014,1,0.439514417529656,-1.03800108455596,0,0.588597297871588,0.23584960699027502,0,0,0,0.39982459493922096,1,0.641107313031741,1,1,1,1,0,0.0561367105319845,0,0.0616216720890369,0.678590822261594,0,0,0,0,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.33209275185027504,0,1,0,1,0,0,0,0,0,0.207918705861096,0,1,1,0,0,0,0.8895006773444329,1,0,0,0,1
812,0.6297771623727739,-1.0181450519570001,0,0.47166200563057503,1,0.21229781974647102,-0.549492747343713,1,0.588597297871588,0.6556461064309059,0,0,0,-0.21826644679462698,1,0.944750006322229,1,1,0,1,0,1.3891314446531,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,5.73214308507338,0,0,1,1,1,1,0,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,1,0,0.207918705861096,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
813,-0.9667298328012299,-1.0181450519570001,0,0.47166200563057503,1,-0.124682807041009,1.20913726662039,1,-0.9568878566532428,0.16341595477395998,0,0,0,-0.21826644679462698,1,0.690578894822642,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,0.880237144167577,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2.34201358984605,0,1,0,0,0,0,1,0,0,0.207918705861096,0,1,1,0,0,0,1.6451682252535502,0,0,0,0,1
814,-1.00539531658373,-0.191125474665613,0,-0.12116557863173598,0,0.3649936365101521,-0.354089412458813,0,-0.9568878566532428,0.0734987392423037,0,0,0,-0.931101884413553,1,0.807866627049859,1,1,0,1,0,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,0,1,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0.33209275185027504,0,0,0,0,0,1,0,0,0,0.207918705861096,1,0,0,1,1,0,0.133833129435312,0,0,0,1,0
815,0.07003672376977299,-0.191125474665613,0,0.47166200563057503,0,0.0392835549364315,0.476374760802015,0,0.588597297871588,-0.17864020448694895,1,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,0,-0.0872489133976964,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.170494078703742,0,0,0,1,1,1,1,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,0,1,0,1,0.8895006773444329,0,0,0,0,1
816,1.90584659955814,-0.191125474665613,0,1.4039433037888402,1,0.412268016161984,-0.0609844101314619,0,0.588597297871588,0.17541151590957602,0,1,0,1.43866136210246,1,0.670539874969286,1,0,0,1,0,0.0561367105319845,0,0.638501623679357,-0.7550856808805708,1,0,0,0,1,1,0,0.277611883991379,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1.3370531708481599,0,0,0,1,0,1,1,0,0,0.769805233993066,0,1,1,0,0,0,-1.37750196638293,0,0,0,0,1
817,-0.0436019398494132,0.6358941026257751,0,-0.856748483679014,1,-0.23066562417641898,0.6229272619656899,0,0.588597297871588,0.0468665519384633,0,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,0,0,-0.609752162742495,0,-0.570199227271789,-0.7550856808805708,0,1,0,0,0,1,1,2.9816995899102205,1,0,0,1,1,0,1,0,1,0,1,0,1,1,2.34201358984605,0,0,0,0,0,1,0,1,0,0.207918705861096,0,1,1,0,0,1,-0.62183441847381,0,0,0,0,1
818,-0.9694769340483821,-1.0181450519570001,0,0.47166200563057503,1,0.27865567992449797,-0.9891502508347391,1,-0.9568878566532428,0.162553887157621,1,0,0,-0.21826644679462698,1,0.7704401304989269,1,1,0,1,0,0.370864975639133,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,0,1,0,1,0,0,1,1,0,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,1,0,1.6451682252535502,0,0,0,0,1
819,-0.813736336652874,-0.191125474665613,0,-0.12116557863173598,0,0.247538102212675,-0.0121335764102368,0,-0.9568878566532428,0.16341595477395998,1,0,0,-0.21826644679462698,1,0.486304399334839,1,1,0,0,0,0.621339838595476,0,-0.570199227271789,-0.7550856808805708,0,0,1,0,1,1,0,-0.7267635496356172,0,0,0,1,1,1,0,1,1,0,1,1,1,0,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,1,0,0,0,1.6451682252535502,0,0,0,0,1
820,-0.158858741427841,0.6358941026257751,1,-0.12116557863173598,0,0.309758091563083,1.11143559917794,0,-0.9568878566532428,0.416933915486706,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,0,1,0.239176047975518,0,-0.570199227271789,-0.7550856808805708,0,1,0,1,0,0,1,1.43650661509945,0,0,0,1,1,1,0,1,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,0.133833129435312,0,0,0,0,1
821,-1.07273489312779,-1.0181450519570001,0,-0.12116557863173598,1,0.667978069787401,-0.7448960822286139,0,-0.9568878566532428,0.130150515514912,0,0,0,-0.931101884413553,1,0.765250713927359,1,1,1,0,0,0.0561367105319845,0,-0.15264802421593898,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.33209275185027504,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,1,0,0,0,1
822,0.39065884260328904,1.46291367991716,1,-0.12116557863173598,0,0.642814885984306,1.06258476545672,0,0.588597297871588,0.584702079093854,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,1,0,0.00894965597611401,0,0.935182741640092,0.7741692558044051,0,1,0,1,0,1,1,0.509390830212994,0,0,0,1,1,1,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,0,0,0,1,0
823,-0.753910304034454,-1.0181450519570001,0,0.47166200563057503,1,0.327824689860758,-1.18455358571964,1,-0.9568878566532428,0.16341595477395998,0,0,0,-0.931101884413553,1,0.8049700288231879,1,1,0,0,0,0.779695847760922,0,-0.570199227271789,0.5830123887187829,1,0,0,1,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,0,-0.62183441847381,0,0,0,0,1
824,1.46821195036128,-1.0181450519570001,0,-0.12116557863173598,0,0.466837918822817,-1.7219127566531203,0,0.588597297871588,-5.81114320990433,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,0.200698654547539,1,0,0,0,0,1,1,1.49831433409188,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0.33209275185027504,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,1,0,1,1,-1.37750196638293,0,0,0,0,1
825,0.9142116472401641,0.6358941026257751,0,1.4039433037888402,0,0.36272267474108705,0.42752392708078896,0,0.588597297871588,0.17199810047252598,1,1,0,0.9469140869601321,0,0.732574013322774,1,0,0,0,0,0.58071396400585,0,0.7813480878826741,0.48743395517597204,0,1,1,0,0,1,1,0.66391012769407,0,0,0,1,1,1,1,1,1,0,1,0,1,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,1.6451682252535502,1,0,0,0,1
826,-1.3938656792435,-1.0181450519570001,0,-1.84105034270392,1,-0.0252263275508978,-1.13570275199841,0,-0.9568878566532428,0.0293764899463856,0,0,0,-0.931101884413553,1,-1.45291484423926,0,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,1,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,1,0.8895006773444329,1,0,0,0,1
827,0.456958449869922,-0.191125474665613,0,0.47166200563057503,0,0.30240932890044,0.6229272619656899,0,-0.9568878566532428,-0.0628452346826105,1,1,0,0.39982459493922096,1,0.606686249785256,1,0,0,0,0,0.148767850416059,0,0.0671157668660876,-0.7550856808805708,0,0,1,1,0,1,1,0.463035040968671,0,0,0,1,1,1,1,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,1.6451682252535502,0,0,0,0,1
828,-1.34427742275715,-1.0181450519570001,0,-1.84105034270392,1,0.154576958522993,0.5252255945232399,0,-0.9568878566532428,-1.57540354184845,0,1,0,-0.931101884413553,0,-1.45291484423926,1,0,1,1,0,0.327474228743962,0,-0.570199227271789,0.8060287336520091,0,1,0,0,0,1,1,-0.7267635496356172,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,0.133833129435312,0,0,1,0,1
829,-0.3921495933478139,-1.0181450519570001,0,-1.84105034270392,1,-0.0649428810099765,-1.7219127566531203,0,0.588597297871588,-0.0332519486202675,0,0,0,-0.21826644679462698,0,0.516757999669338,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,1,0,0,0,1,1,-0.294109516688603,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
830,-0.7256662399538649,-1.0181450519570001,0,-0.856748483679014,1,-0.273800820394084,-1.7219127566531203,0,-0.9568878566532428,-0.210435997416713,0,0,0,-0.931101884413553,1,-1.45291484423926,1,1,1,0,1,-0.7822703453606601,0,-0.570199227271789,-0.5479990748711471,1,0,0,0,0,0,1,-0.7267635496356172,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0.33209275185027504,0,0,0,0,0,1,0,1,0,0.207918705861096,0,1,0,1,0,1,0.8895006773444329,0,0,0,0,1
831,1.85096925525498,1.46291367991716,1,0.47166200563057503,0,0.33493293829157894,1.06258476545672,0,0.588597297871588,0.280768783194956,1,1,0,2.29673907871472,0,0.0579179504920584,1,0,0,1,1,0.370864975639133,0,-0.570199227271789,0.90160716719482,0,1,1,0,0,0,1,4.8977388786755585,1,0,0,1,1,0,1,1,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,1,1,0,0,0,0.769805233993066,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
832,-0.9667298328012299,-1.0181450519570001,0,-0.12116557863173598,1,0.442597859423519,-1.0868519182771899,0,-0.9568878566532428,0.18389712645572898,1,0,0,-0.931101884413553,1,0.6776755448760811,1,1,1,1,0,1.11404929556349,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,0,1,1,1,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,1,0,0,0.207918705861096,1,0,0,1,0,0,-0.62183441847381,0,0,0,1,0
833,1.33252114288291,2.2899332572085496,1,1.4039433037888402,0,0.529894432066641,0.9648830980142661,0,0.588597297871588,0.47657356750368896,1,1,0,1.88596685221017,0,0.8833242463457041,1,0,0,0,0,0.327474228743962,0,0.6165252445711539,0.710450300109198,0,1,1,1,0,1,1,-0.7267635496356172,0,0,0,1,1,1,1,1,1,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.769805233993066,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
834,-1.48891287762472,-1.0181450519570001,0,-0.12116557863173598,1,0.0268443255385811,0.9648830980142661,0,-0.9568878566532428,-0.00045026355719767803,0,0,0,-0.21826644679462698,0,0.6841824026109339,1,1,0,0,0,0.0561367105319845,0,-0.0757306973372297,-0.7550856808805708,0,1,0,1,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,0,0,1,0,1,1,2.34201358984605,0,1,0,1,0,0,0,0,0,0.207918705861096,0,1,1,0,0,0,0.8895006773444329,0,0,0,0,1
835,-0.832155873090979,-1.0181450519570001,0,0.47166200563057503,0,0.206724785634243,1.0137339317354899,1,-0.9568878566532428,0.205646597997971,1,0,0,-0.931101884413553,1,0.822042816876345,1,1,0,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,1,0,1,1,0.0303810080216573,0,0,0,1,1,1,0,1,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
836,0.5202699463948051,0.6358941026257751,1,0.47166200563057503,0,0.13325124297054902,0.280971425917114,0,0.588597297871588,0.25893854516153897,0,1,0,0.39982459493922096,0,0.7939160546737879,1,0,0,1,0,-1.2875740632031498,0,0.0726098616431382,0.5830123887187829,0,1,0,0,0,1,1,-0.170494078703742,0,0,1,1,1,1,1,1,0,0,0,0,0,1,-0.672867667147616,1,1,0,1,0,0,1,0,0,0.207918705861096,0,1,1,0,0,0,-0.62183441847381,0,0,0,0,1
837,0.29077206597533195,-0.191125474665613,0,0.47166200563057503,0,0.11604555648025999,0.37867309335956395,0,0.588597297871588,-0.0585645027634683,1,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,1.96889967508954,0,0,0,1,0,1,1,-0.10868635971131099,1,0,0,1,1,0,1,1,0,0,1,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,0.8895006773444329,0,0,0,0,1
838,-1.40011714501583,-1.0181450519570001,0,-1.84105034270392,1,-0.0649428810099765,-0.8914485833922892,0,-0.9568878566532428,0.0274147179867397,0,0,0,-0.931101884413553,1,0.5590109987922199,1,1,1,0,0,-0.0872489133976964,0,-0.24055354064874998,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
839,0.505896122871105,2.2899332572085496,1,0.970985715441924,0,0.28119156706685,0.72062892940814,0,0.588597297871588,0.619309047745316,1,1,0,-0.931101884413553,0,0.903205687512941,1,0,0,1,1,-0.902044728905433,0,-0.24055354064874998,0.0175066569238182,0,1,1,0,0,0,1,0.277611883991379,0,0,0,1,0,1,0,1,0,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,-0.543955692532923,0,1,1,0,0,0,0.133833129435312,1,0,0,0,1
840,-0.11358608783189698,-1.0181450519570001,0,-0.856748483679014,1,-0.0408421297542052,-1.4776585880469901,1,-0.9568878566532428,-0.0500568011718517,1,0,0,0.9469140869601321,1,-1.45291484423926,1,1,0,0,0,-0.39176475959852397,0,-0.570199227271789,0.20866352400944002,0,0,0,0,1,1,0,-0.7267635496356172,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1.3370531708481599,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,0,1,0,1,0.133833129435312,1,0,0,0,1
841,1.3224334785820901,1.46291367991716,0,0.970985715441924,1,0.41439808925697297,-0.7448960822286139,0,0.588597297871588,0.881778105168208,1,1,0,0.9469140869601321,0,0.8845205805479279,1,0,1,1,0,1.14949886624047,0,-0.570199227271789,-0.10993125446659599,0,1,0,0,0,1,1,2.4717859082226603,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.33209275185027504,0,1,0,0,0,0,0,1,0,0.769805233993066,1,0,0,1,0,0,-0.62183441847381,0,0,0,0,1
842,0.11850339779407801,-0.191125474665613,0,-0.12116557863173598,1,0.27992469057763897,-1.57536025548944,0,0.588597297871588,0.50397290557475,0,0,0,-0.21826644679462698,1,0.837079451962202,1,1,1,0,0,2.1717809933662298,0,-0.0757306973372297,-0.7550856808805708,1,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,0,1,0,-0.543955692532923,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
843,-1.30149196405301,-1.0181450519570001,0,-1.84105034270392,1,0.3649936365101521,1.0137339317354899,0,0.588597297871588,-0.215419586270969,0,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,1,1,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,1,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1.3370531708481599,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,1,0,0,1,-0.62183441847381,1,0,0,0,1
844,0.45878282295904205,-0.191125474665613,0,0.47166200563057503,1,0.192605734466543,-0.354089412458813,1,0.588597297871588,0.052631384108958894,0,0,0,0.39982459493922096,1,0.7219381169514191,1,1,0,0,0,0.148767850416059,0,-0.0647425077831283,1.1803775983613503,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,1,0,1,0,0,1,0,0,-0.672867667147616,1,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
845,-0.8907078741769069,-0.191125474665613,0,-0.856748483679014,1,-0.11582333835297,0.867181430571816,1,-0.9568878566532428,0.17966283487182996,0,0,0,-0.21826644679462698,1,0.6925254667639449,1,1,0,0,0,0.148767850416059,0,-0.570199227271789,0.7741692558044051,0,0,1,0,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,1,1,0,2.34201358984605,0,0,0,0,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
846,-0.135071608874959,-1.0181450519570001,0,-0.12116557863173598,0,0.058401703123181,-1.52650942176822,1,0.588597297871588,0.42439855359593504,1,0,0,-0.21826644679462698,1,0.8502798495414171,1,1,0,1,0,0.0561367105319845,0,-0.570199227271789,3.3149626141507995,1,0,0,0,1,1,0,1.06566030114487,0,0,0,1,1,1,0,1,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
847,0.178171297264196,-1.0181450519570001,0,-0.12116557863173598,0,0.13325124297054902,-0.30523857873758803,0,-0.9568878566532428,-5.81114320990433,0,0,0,0.9469140869601321,1,-1.45291484423926,1,1,0,0,0,-0.136295175338238,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,0,0,0,1,0,1,0,0,1,1,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.769805233993066,0,1,0,1,1,1,0.8895006773444329,0,0,0,1,0
848,0.659236149566328,-0.191125474665613,0,0.47166200563057503,1,0.25149917353894397,-1.0868519182771899,0,0.588597297871588,-0.0889165591135678,0,0,0,0.9469140869601321,1,0.535918560469608,1,1,1,0,0,0.194242546628465,0,1.70985010520424,-0.7550856808805708,0,0,0,0,1,1,0,0.0458329377697649,0,0,1,1,1,1,1,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.769805233993066,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
