,GrLivArea,OverallQual,NeighType_4,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,OverallCond,ExterCond_Gd,MasVnrArea,WoodDeckSF
673,-0.8268829126562801,-1.0181450519570001,0,-0.12116557863173598,0,-3.9888142788197003,-1.7219127566531203,1,-0.9568878566532428,-5.81114320990433,0,0,0,0.39982459493922096,0,-1.45291484423926,0,1,0,0,1,0.148767850416059,0,-0.672867667147616,1,-0.570199227271789,-0.7550856808805708
674,0.7072441383005521,0.6358941026257751,0,0.970985715441924,0,0.5308123403279811,0.81833059685059,0,2.13408245239642,0.5876267876358101,0,1,0,-0.931101884413553,1,0.89774594467758,1,0,0,1,0,0.0561367105319845,0,-0.672867667147616,0,1.35822803947299,2.2715647146417797
675,-0.264593157969506,1.46291367991716,1,0.970985715441924,0,0.33493293829157894,1.0137339317354899,0,0.588597297871588,0.383753406931529,1,1,0,-0.21826644679462698,0,0.77906889597865,1,0,0,0,0,-1.02596306473051,0,-0.672867667147616,0,0.396761453489127,0.7741692558044051
676,0.018835439190568,0.6358941026257751,0,0.47166200563057503,0,0.13325124297054902,1.06258476545672,0,0.588597297871588,-0.147830114348917,1,1,0,0.9469140869601321,0,-1.45291484423926,1,0,0,1,0,-0.0872489133976964,0,-0.672867667147616,0,-0.570199227271789,0.041401265309521
677,-1.3627855195027199,-1.0181450519570001,0,-1.84105034270392,1,0.145513605061139,-0.9402994171135141,1,-0.9568878566532428,0.0115844960415024,1,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,0,0.0561367105319845,0,1.3370531708481599,0,-0.344941341412712,-0.7550856808805708
678,-1.95484346727502,-1.0181450519570001,0,-1.84105034270392,1,-3.9888142788197003,0.867181430571816,1,-0.9568878566532428,-0.9307430808863699,0,0,0,-0.931101884413553,0,-1.45291484423926,1,1,0,0,0,-0.5540226772786171,0,0.33209275185027504,0,-0.570199227271789,-0.7550856808805708
679,-0.486226339505934,1.46291367991716,1,0.970985715441924,0,0.236871422219033,0.18326975847466398,0,0.588597297871588,0.314202716469425,1,1,0,-0.931101884413553,0,0.739934078069302,1,0,0,1,0,-1.5702450715941203,0,-0.672867667147616,0,-0.570199227271789,0.5830123887187829
680,-1.19395042233008,-1.0181450519570001,0,-0.12116557863173598,1,0.3649936365101521,-0.7448960822286139,1,-0.9568878566532428,0.0921118802694825,0,0,0,-0.21826644679462698,1,0.749255742076737,0,1,0,1,0,-0.339236447263635,0,-0.672867667147616,0,0.30885593705631703,-0.7550856808805708
681,0.0659677672516786,-0.191125474665613,0,0.47166200563057503,1,0.240889307774827,0.9648830980142661,1,-0.9568878566532428,-0.15133693526715197,0,1,0,-0.21826644679462698,0,0.623425241346008,1,0,0,0,0,0.0561367105319845,0,2.34201358984605,0,1.01759416329585,-0.7550856808805708
682,-0.20692343403379898,-0.191125474665613,0,-0.12116557863173598,0,0.24488568122011398,-0.549492747343713,0,0.588597297871588,0.18389712645572898,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.498150094710183,0,-0.672867667147616,0,0.385773263935026,-0.7550856808805708
683,1.77997649371919,0.6358941026257751,0,-0.856748483679014,1,0.498038201528872,0.6229272619656899,0,-0.9568878566532428,-0.15956773353979,0,0,0,0.9469140869601321,1,-1.45291484423926,1,1,1,0,1,-0.339236447263635,0,2.34201358984605,1,-0.570199227271789,-0.7550856808805708
684,-0.607556520333152,-1.0181450519570001,0,-0.12116557863173598,0,0.19117887155019897,0.72062892940814,0,0.588597297871588,0.27457674376693303,0,1,0,-0.931101884413553,1,0.8567225344327339,1,0,0,0,0,0.58071396400585,0,0.33209275185027504,0,-0.570199227271789,1.0290450785852299
685,1.60189302782361,0.6358941026257751,1,1.4039433037888402,0,0.7284360100786,0.42752392708078896,0,0.588597297871588,0.37459119745567,1,1,0,1.43866136210246,0,0.8842218221946428,1,0,0,1,0,1.18463266301753,0,-0.672867667147616,0,3.00645647258819,1.23613168459466
686,-1.16177439651285,-1.0181450519570001,0,-0.856748483679014,0,-0.0408421297542052,-0.793746915949839,0,0.588597297871588,0.10220903628376299,0,0,0,-0.931101884413553,1,0.6175347429867329,1,1,0,1,0,0.102737568159544,0,0.33209275185027504,0,-0.570199227271789,-0.7550856808805708
687,0.564824175368538,1.46291367991716,1,0.970985715441924,0,0.351265949074083,-0.0121335764102368,0,0.588597297871588,0.6440327920623921,1,1,0,-0.931101884413553,0,0.876681576317029,1,0,0,1,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,0.152909437776134
688,-1.54075737686008,-0.191125474665613,0,-0.12116557863173598,0,0.16352934136053401,0.916032264293041,0,-0.9568878566532428,-0.0167195815965142,1,1,0,-2.8275431185827404,0,0.6920397615888759,1,0,0,1,1,0.0561367105319845,0,-0.672867667147616,0,0.35830279004977295,0.519293433023576
689,-1.48891287762472,-1.0181450519570001,0,-1.84105034270392,1,0.22468613321520803,-0.7448960822286139,0,-0.9568878566532428,-0.00045026355719767803,0,0,0,-0.931101884413553,1,0.327185205046642,1,1,1,0,0,0.148767850416059,0,1.3370531708481599,1,-0.570199227271789,-0.7550856808805708
690,0.0475993824639982,-1.0181450519570001,0,-0.12116557863173598,1,0.332570877712456,-0.6471944147861639,1,-0.9568878566532428,0.0744373535641971,1,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,-0.339236447263635,0,0.33209275185027504,0,-0.570199227271789,-0.7550856808805708
691,-1.48891287762472,-1.0181450519570001,0,-1.84105034270392,1,0.4548115493879671,-0.7448960822286139,0,-0.9568878566532428,-0.00045026355719767803,0,1,0,-0.931101884413553,1,0.667958153279259,1,0,1,0,0,-0.339236447263635,0,0.33209275185027504,0,-0.570199227271789,0.00954178746191732
692,0.45330693613225803,-0.191125474665613,0,0.970985715441924,0,0.323048745059283,1.06258476545672,0,0.588597297871588,0.015564947827184998,0,1,0,-0.931101884413553,0,0.7571301280164179,1,0,0,0,0,0.0561367105319845,0,3.34697400884394,1,0.858265414761383,1.5706562019944998
693,-0.47670240485301,0.6358941026257751,0,0.970985715441924,0,0.42601032100887104,1.06258476545672,0,-0.9568878566532428,0.31719142161923497,1,1,0,-0.21826644679462698,0,0.721038363393218,1,0,0,1,0,-0.136295175338238,0,-0.672867667147616,0,-0.119683455553635,0.29627708809034997
694,0.62455369811736,-1.0181450519570001,0,0.970985715441924,1,0.6570641044633809,-1.33110608688331,0,-0.9568878566532428,0.5526219099189,0,0,0,1.43866136210246,1,-1.45291484423926,1,1,1,0,0,0.779695847760922,0,-0.672867667147616,0,-0.048260223451976315,-0.7550856808805708
695,-0.534245319708972,-1.0181450519570001,0,-1.84105034270392,1,0.321850061586977,-1.7219127566531203,1,-0.9568878566532428,-0.0889165591135678,0,0,0,-0.931101884413553,1,0.267233672619105,1,1,0,0,1,-0.7822703453606601,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
696,0.334460892458945,1.46291367991716,1,0.970985715441924,0,0.40044695124135204,0.5252255945232399,0,0.588597297871588,0.559231350762905,1,1,0,-0.931101884413553,0,0.886308601743098,1,0,0,0,0,-1.64465579699178,0,-0.672867667147616,0,-0.570199227271789,1.13258838158995
697,-0.687525547082638,0.6358941026257751,1,0.970985715441924,0,0.189749243235472,0.867181430571816,0,0.588597297871588,0.0035770228340443,1,1,0,-0.21826644679462698,0,0.7479977168331501,1,0,0,1,0,0.28358217928728396,0,-0.672867667147616,0,1.8581906641846002,0.519293433023576
698,-0.6925863669344979,-1.0181450519570001,0,-0.12116557863173598,1,-0.11582333835297,-0.10983524385268699,1,0.588597297871588,-0.00045026355719767803,0,0,0,-0.21826644679462698,1,0.65744917565714,1,1,0,0,0,0.58071396400585,0,0.33209275185027504,0,-0.570199227271789,0.559117780333081
699,0.6105877036257221,0.6358941026257751,0,-0.856748483679014,0,-0.0024370917633104398,-0.7448960822286139,0,2.13408245239642,0.015564947827184998,0,0,0,-0.21826644679462698,1,0.5283799487762291,0,1,1,1,1,-0.339236447263635,0,1.3370531708481599,0,-0.570199227271789,-0.7550856808805708
700,-0.9667298328012299,-1.0181450519570001,0,-0.12116557863173598,0,0.13325124297054902,-1.7219127566531203,0,-0.9568878566532428,-5.81114320990433,0,0,0,-0.21826644679462698,1,-1.45291484423926,0,1,1,0,0,-0.339236447263635,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
701,0.667855445813905,1.46291367991716,0,0.47166200563057503,0,0.584903786022172,0.9648830980142661,0,0.588597297871588,0.0283960707937014,1,1,0,0.9469140869601321,0,-1.45291484423926,1,0,0,0,0,0.239176047975518,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
702,-0.553642302869364,-1.0181450519570001,0,2.9989837858408905,0,-3.9888142788197003,0.13441892475343903,1,-0.9568878566532428,0.293046918553291,0,0,0,-0.931101884413553,1,0.892213382575659,1,1,0,1,0,-0.339236447263635,0,-0.672867667147616,0,-0.570199227271789,0.200698654547539
703,0.539941287036957,0.6358941026257751,0,0.47166200563057503,0,0.360444977137894,0.916032264293041,0,-0.9568878566532428,-0.00045026355719767803,1,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,0,0,-0.0872489133976964,0,-0.672867667147616,0,-0.570199227271789,0.7343449084949009
704,-0.0310257288003143,-1.0181450519570001,0,-0.12116557863173598,1,0.0686178812298306,0.81833059685059,0,-0.9568878566532428,-0.9471668629276949,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,1,0,1,-0.339236447263635,0,1.3370531708481599,1,-0.570199227271789,1.39542907383268
705,-1.3381311055272902,-0.191125474665613,0,0.47166200563057503,1,-0.0649428810099765,0.5252255945232399,1,-0.9568878566532428,0.0468665519384633,0,1,0,-0.931101884413553,1,0.766854789923206,1,0,0,1,0,-0.0872489133976964,0,2.34201358984605,1,-0.570199227271789,0.5830123887187829
706,-0.20912397024437399,0.6358941026257751,0,-0.12116557863173598,0,0.321850061586977,0.769479763129365,0,-0.9568878566532428,0.40116018816758203,1,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,0,-0.0872489133976964,0,-0.672867667147616,0,0.0231630086496823,0.200698654547539
707,0.0353006150367227,-1.0181450519570001,0,0.47166200563057503,0,0.247538102212675,0.671778095686915,1,0.588597297871588,-0.426568998842245,0,0,0,-0.21826644679462698,1,0.567296719283879,1,1,0,1,0,0.148767850416059,0,0.33209275185027504,0,-0.570199227271789,1.6503048966135099
708,-0.23563913722618,1.46291367991716,1,0.970985715441924,0,0.223319813586067,0.37867309335956395,0,0.588597297871588,0.39283946579867296,1,1,0,-0.931101884413553,0,0.72507075215779,1,0,0,0,0,-1.49739912179068,0,-0.672867667147616,0,-0.570199227271789,0.00954178746191732
709,1.98066115344767,1.46291367991716,0,1.7871660510573601,1,0.611060886417413,0.5252255945232399,0,2.13408245239642,0.247854396032352,0,1,0,2.29673907871472,0,0.688622253829242,1,0,0,0,0,0.0561367105319845,1,3.34697400884394,1,1.01759416329585,-0.7550856808805708
710,1.37829530774198,0.6358941026257751,0,0.47166200563057503,0,0.339635239239486,0.72062892940814,0,0.588597297871588,0.0847065421012176,1,1,0,0.9469140869601321,0,0.451921177753807,1,0,0,0,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,1.0290450785852299
711,1.8884700540963502,0.6358941026257751,0,-0.856748483679014,1,0.638009441864088,0.867181430571816,0,0.588597297871588,0.323144171065603,0,1,0,0.9469140869601321,0,-1.45291484423926,0,0,1,0,1,-0.0872489133976964,0,1.3370531708481599,0,-0.570199227271789,0.686555691723495
712,0.5256454566507729,0.6358941026257751,1,0.970985715441924,0,0.30731641170338797,0.5252255945232399,0,0.588597297871588,0.6317381215651711,1,1,0,0.39982459493922096,0,0.800217665086456,1,0,0,0,0,-0.39176475959852397,0,-0.672867667147616,0,1.28680480737133,1.15648298997565
713,0.166317508175078,-1.0181450519570001,0,-0.12116557863173598,0,-0.170799735631781,-1.7219127566531203,1,-0.9568878566532428,-5.81114320990433,0,0,0,1.43866136210246,1,-1.45291484423926,0,1,0,0,0,-0.902044728905433,0,-0.672867667147616,0,-0.570199227271789,-0.0223176903856864
714,-0.702730609175437,-1.0181450519570001,0,-1.84105034270392,1,-3.9888142788197003,0.916032264293041,0,-0.9568878566532428,-0.343322849629473,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,1,0,1,-0.609752162742495,0,1.3370531708481599,0,-0.570199227271789,-0.7550856808805708
715,-0.27355070246842605,0.6358941026257751,0,0.47166200563057503,0,0.13325124297054902,0.867181430571816,0,-0.9568878566532428,-0.23052315283497102,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,0,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
716,0.0963716773284865,-0.191125474665613,0,0.970985715441924,0,0.3649936365101521,0.574076428244465,0,-0.9568878566532428,0.48748670367683905,1,1,0,-0.21826644679462698,1,0.892213382575659,1,0,0,1,0,0.539654122024704,0,-0.672867667147616,1,-0.570199227271789,0.5830123887187829
717,1.14666101802528,1.46291367991716,1,0.47166200563057503,0,0.649178514283436,0.9648830980142661,0,0.588597297871588,0.15476337756283198,1,1,0,0.9469140869601321,0,-1.45291484423926,1,0,0,1,0,0.58071396400585,0,-0.672867667147616,0,0.40774964304322897,0.7741692558044051
718,-1.00539531658373,-0.191125474665613,0,-0.12116557863173598,1,0.192605734466543,0.9648830980142661,0,-0.9568878566532428,0.151282342489546,0,1,0,-0.931101884413553,1,0.797264655217037,1,0,1,0,0,-0.287447088162762,0,2.34201358984605,0,-0.570199227271789,0.6069069971044859
719,0.0496450271309119,-0.191125474665613,1,0.47166200563057503,0,0.192605734466543,0.671778095686915,0,-0.9568878566532428,-0.146663903558878,1,0,0,-0.21826644679462698,1,0.521453383026806,1,1,0,0,1,-2.04302056396256,0,-0.672867667147616,0,4.3415215034115,-0.7550856808805708
720,0.6105877036257221,1.46291367991716,0,0.47166200563057503,0,0.36725790564985605,1.06258476545672,0,-0.9568878566532428,0.0015653560799183304,1,1,0,0.39982459493922096,0,-0.183966607873304,1,0,0,1,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,0.391855521633161
721,-1.48891287762472,-0.191125474665613,0,-1.84105034270392,1,-0.0408421297542052,-1.28225525316209,0,-0.9568878566532428,-0.00045026355719767803,0,0,0,-0.931101884413553,1,0.666920458668102,1,1,1,0,0,0.148767850416059,0,0.33209275185027504,0,-0.570199227271789,-0.7550856808805708
722,-0.316416762740363,-1.0181450519570001,0,-1.84105034270392,1,0.192605734466543,-1.7219127566531203,1,-0.9568878566532428,0.250239255713237,1,0,0,-0.931101884413553,1,0.539627963818165,1,1,0,1,1,-0.339236447263635,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
723,0.20176120205261397,0.6358941026257751,1,0.47166200563057503,0,0.406917127575679,1.16028643289917,0,-0.9568878566532428,-0.115678901359026,1,1,0,0.39982459493922096,1,-0.14878421989124402,1,0,0,1,1,0.239176047975518,0,-0.672867667147616,0,-0.570199227271789,0.5909772581806839
724,1.53018042625715,1.46291367991716,1,1.4039433037888402,0,0.631557864389526,0.671778095686915,0,0.588597297871588,0.332012375043308,1,1,0,0.9469140869601321,0,0.881222270606072,1,0,0,1,0,0.661541606071533,0,-0.672867667147616,0,3.12732655768331,-0.7550856808805708
725,0.0963716773284865,1.46291367991716,1,0.47166200563057503,0,0.24886079166761105,0.5252255945232399,0,0.588597297871588,0.497027752196427,1,1,0,-0.21826644679462698,0,0.9705794230558928,1,0,0,1,0,-2.39935080532976,0,-0.672867667147616,1,-0.570199227271789,-0.7550856808805708
726,0.120508547606801,2.2899332572085496,1,-0.12116557863173598,0,0.38292393726439794,1.11143559917794,0,0.588597297871588,0.49955827621988297,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,0,0,0.370864975639133,0,-0.672867667147616,0,0.9901236894105991,-0.7550856808805708
727,0.514886446770733,0.6358941026257751,0,0.47166200563057503,0,0.268425814531571,0.13441892475343903,0,0.588597297871588,0.110398281454335,0,0,0,0.39982459493922096,1,0.5314148912489041,1,1,0,0,0,0.58071396400585,0,-0.672867667147616,0,-0.33944724663566095,1.0609045564328399
728,0.578966748731477,-0.191125474665613,0,0.970985715441924,0,0.167964834432436,-0.0121335764102368,0,-0.9568878566532428,0.113113825720184,0,0,0,0.39982459493922096,1,0.691066477369684,1,1,1,1,0,0.370864975639133,0,1.3370531708481599,0,-0.570199227271789,1.1963073372851498
729,0.7276274385940491,0.6358941026257751,0,-0.12116557863173598,0,0.25281488381358896,0.9648830980142661,0,0.588597297871588,0.7078091453037009,1,1,0,0.9469140869601321,0,-0.14878421989124402,1,0,0,0,0,0.148767850416059,0,-0.672867667147616,0,-0.570199227271789,0.200698654547539
730,2.61202879120711,1.46291367991716,1,2.13162293515093,0,0.61932175830136,0.867181430571816,0,0.588597297871588,0.591708695558364,1,1,0,2.67690729240025,0,0.9511650430814581,1,0,0,1,0,-1.0895763573011001,1,-0.672867667147616,0,2.7427399232897596,3.25124365845559
731,-1.5082581751241602,-1.0181450519570001,0,-0.12116557863173598,0,0.3649936365101521,-0.15868607757391198,1,-0.9568878566532428,-0.0065210097737803,0,0,0,-0.931101884413553,1,0.703056542971732,1,1,0,1,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,0.200698654547539
732,-0.5053535860925611,-1.0181450519570001,0,-1.84105034270392,1,0.12704170330790301,-1.67306192293189,1,-0.9568878566532428,-0.0290936887484904,0,0,0,-0.21826644679462698,1,0.7684523241406078,1,1,0,0,0,0.00894965597611401,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
733,-0.7616541432754509,-0.191125474665613,0,-0.12116557863173598,1,0.466837918822817,-0.451791079901263,1,0.588597297871588,0.153894197506116,0,0,0,-0.21826644679462698,1,0.6326574979071489,1,1,0,1,0,1.11404929556349,0,-0.672867667147616,0,-0.570199227271789,0.391855521633161
734,-1.3381311055272902,-1.0181450519570001,0,-1.84105034270392,1,-0.0920350991858696,-1.33110608688331,0,-0.9568878566532428,0.0468665519384633,0,0,0,-0.931101884413553,1,0.5753942296365749,1,1,1,0,0,0.148767850416059,0,-0.672867667147616,0,-0.564705132494739,-0.7550856808805708
735,0.952651791486654,1.46291367991716,1,-0.12116557863173598,0,0.6625392264544311,1.0137339317354899,0,0.588597297871588,0.7465789250124821,1,1,0,1.43866136210246,0,-1.45291484423926,1,0,0,1,0,1.64644757380526,0,-0.672867667147616,0,1.4900863141222098,1.75384819961822
736,-0.543930117378914,-0.191125474665613,0,0.970985715441924,0,0.151568318211117,0.6229272619656899,0,-0.9568878566532428,0.29609469868293603,1,0,0,-0.931101884413553,1,0.7802310187620429,1,1,1,0,1,-2.21644989012417,0,-0.672867667147616,0,1.18791110138442,-0.7550856808805708
737,0.330682919448836,0.6358941026257751,0,-0.12116557863173598,0,0.638812315026888,1.0137339317354899,0,-0.9568878566532428,0.570556943807229,1,1,0,0.39982459493922096,0,-0.183966607873304,1,0,0,1,0,0.818293201107715,0,-0.672867667147616,0,0.74838351922037,0.391855521633161
738,-1.3938656792435,-1.0181450519570001,0,-0.12116557863173598,1,0.192605734466543,-0.549492747343713,1,0.588597297871588,-0.00045026355719767803,0,0,0,-0.931101884413553,1,0.737783867355876,1,1,0,0,0,1.32212866547849,0,-0.672867667147616,0,-0.570199227271789,1.16444785943755
739,1.02679308700354,-1.0181450519570001,0,-0.12116557863173598,0,0.423911852398322,-0.40294024618003793,0,2.13408245239642,-5.81114320990433,0,0,0,1.88596685221017,1,-1.45291484423926,1,1,0,0,1,-0.339236447263635,0,-0.672867667147616,0,1.18791110138442,-0.7550856808805708
740,-1.0670711992061899,-0.191125474665613,0,-0.12116557863173598,0,0.27865567992449797,-0.40294024618003793,0,-0.9568878566532428,0.10585663187713301,0,0,0,-1.7774236235111298,1,0.8202979907166651,1,1,1,1,0,0.498150094710183,0,-0.672867667147616,0,-0.0757306973372297,-0.7550856808805708
741,-0.427128749284937,0.6358941026257751,0,-0.12116557863173598,0,0.136336242754169,0.5252255945232399,0,0.588597297871588,0.32091572597847196,1,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,0,-0.185997216113323,0,-0.672867667147616,0,-0.36142362574386405,0.9971856007376311
742,0.30983265489221995,-0.191125474665613,0,0.47166200563057503,0,0.25281488381358896,0.329822259638339,0,-0.9568878566532428,-0.11004445669741,1,1,0,0.39982459493922096,0,0.526086329932359,1,0,0,0,0,-0.0872489133976964,0,-0.672867667147616,1,-0.570199227271789,-0.7550856808805708
743,-0.0352128142295525,0.6358941026257751,0,-0.12116557863173598,0,0.397191487087621,0.81833059685059,0,-0.9568878566532428,0.44450315131965995,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,0,0,0.00894965597611401,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
744,-0.7797920822244879,-1.0181450519570001,0,-0.12116557863173598,0,0.39392227251795703,-0.354089412458813,0,0.588597297871588,0.211426831212065,1,1,0,-1.7774236235111298,1,0.8608563038033811,1,0,1,1,0,0.0561367105319845,0,0.33209275185027504,1,0.0011866295414796196,1.65826976607541
745,0.0761314097461378,-0.191125474665613,0,-0.12116557863173598,1,-3.9888142788197003,0.769479763129365,0,0.588597297871588,-0.131625591551208,0,0,0,1.43866136210246,1,-1.45291484423926,1,1,1,0,1,-1.95953670628987,0,0.33209275185027504,0,-0.570199227271789,-0.7550856808805708
746,-0.224566666266412,-0.191125474665613,0,-0.12116557863173598,1,0.216450270743611,-0.8914485833922892,0,0.588597297871588,0.416933915486706,0,0,0,0.39982459493922096,1,0.785990811337918,1,1,0,0,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
747,0.40179382485569504,-1.0181450519570001,0,0.970985715441924,1,0.157573269777017,-1.7219127566531203,0,-0.9568878566532428,-0.19808581946972798,1,0,0,0.39982459493922096,1,0.703528360842612,1,1,1,0,1,-0.339236447263635,0,0.33209275185027504,1,-0.570199227271789,-0.7550856808805708
748,1.12542838553497,0.6358941026257751,0,1.4039433037888402,0,0.4112007850504699,0.916032264293041,0,-0.9568878566532428,0.0884157954499742,1,1,0,0.9469140869601321,0,0.689112364254715,1,0,0,0,0,0.41376671635761403,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
749,-1.37207875407731,-1.0181450519570001,0,-1.84105034270392,1,-0.0793986929106357,0.72062892940814,0,-0.9568878566532428,0.0362134431401743,0,0,0,-1.7774236235111298,1,-1.45291484423926,1,1,1,0,1,-0.902044728905433,0,1.3370531708481599,0,-0.570199227271789,-0.7550856808805708
750,1.1299884198194,-0.191125474665613,0,0.47166200563057503,1,0.19828576334783302,1.06258476545672,0,-0.9568878566532428,-0.0332519486202675,0,1,0,1.43866136210246,1,0.643328310749067,1,0,0,1,0,0.0561367105319845,0,2.34201358984605,0,0.29237365272516497,0.30424195755225103
751,-0.690055017773314,0.6358941026257751,0,-0.12116557863173598,0,0.128599069057465,1.0137339317354899,0,0.588597297871588,0.250239255713237,1,1,0,-0.931101884413553,0,-0.225737286225158,1,0,0,0,0,-1.35612667424933,0,-0.672867667147616,0,-0.509764184724232,0.041401265309521
752,-0.9068544503702779,-0.191125474665613,0,-0.12116557863173598,0,0.321850061586977,-0.451791079901263,0,2.13408245239642,0.153894197506116,1,0,0,-0.931101884413553,1,0.6269145983952921,1,1,1,1,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,0.200698654547539
753,1.01584431656987,0.6358941026257751,1,1.4039433037888402,0,0.213684554770565,0.574076428244465,0,0.588597297871588,0.22777074003054298,1,0,0,0.9469140869601321,0,0.7786807586019692,1,1,0,1,0,1.0421776678301802,0,-0.672867667147616,0,-0.570199227271789,0.678590822261594
754,0.100405905819481,1.46291367991716,1,-0.12116557863173598,0,0.239552415255213,1.06258476545672,0,-0.9568878566532428,0.49829373310725206,1,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,1,0,0.41376671635761403,0,-0.672867667147616,0,0.19897404151530299,0.5830123887187829
755,0.8262281325134281,0.6358941026257751,0,0.47166200563057503,0,0.147031997631042,0.5252255945232399,0,0.588597297871588,-0.166677171079103,1,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,0,0,0.0561367105319845,0,-0.672867667147616,0,-0.570199227271789,0.383890652171261
756,0.23491538017537303,-0.191125474665613,0,0.47166200563057503,0,0.242223810097179,-0.207536911295137,0,0.588597297871588,-0.24328882397013002,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.148767850416059,0,0.33209275185027504,0,0.144033093744797,-0.7550856808805708
757,-0.352929219286506,-0.191125474665613,0,-0.856748483679014,1,0.308538234317515,-0.40294024618003793,1,0.588597297871588,-0.23052315283497102,0,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.194242546628465,0,-0.672867667147616,0,0.242926799731709,0.34406630486175604
758,-1.79546417254014,-1.0181450519570001,0,-1.84105034270392,1,-0.170799735631781,-1.57536025548944,0,-0.9568878566532428,-0.0966491001917559,0,0,0,-1.7774236235111298,1,0.644433828160622,1,1,1,0,0,-0.49913276152506103,0,-0.672867667147616,0,-0.570199227271789,-0.7550856808805708
759,2.46555097058431,2.2899332572085496,1,1.4039433037888402,0,0.601875755029312,1.16028643289917,0,2.13408245239642,0.7419947000974559,1,1,0,2.29673907871472,0,-1.45291484423926,1,0,0,0,0,1.45502666499551,1,-0.672867667147616,0,4.15472228099178,0.391855521633161
760,0.6105877036257221,-1.0181450519570001,0,0.47166200563057503,0,-0.170799735631781,-1.7219127566531203,0,2.13408245239642,-0.144335555499474,0,1,0,0.39982459493922096,1,0.6438814823240511,1,0,1,0,0,-0.339236447263635,0,1.3370531708481599,0,0.814312656544978,-0.7550856808805708
761,0.467890891093503,-0.191125474665613,0,1.4039433037888402,0,0.395013546336676,0.574076428244465,0,-0.9568878566532428,-0.287978788209747,1,1,0,0.9469140869601321,1,0.579375264640755,1,0,0,1,0,0.539654122024704,0,-0.672867667147616,0,-0.570199227271789,2.4547567122655
762,-0.5633820453120171,-1.0181450519570001,0,-0.12116557863173598,1,0.192605734466543,0.232120592195889,1,-0.9568878566532428,0.289990490778742,0,0,0,-0.931101884413553,1,0.3354632478418739,1,1,0,0,1,-1.5702450715941203,0,1.3370531708481599,0,-0.570199227271789,-0.7550856808805708
763,0.018835439190568,0.6358941026257751,0,1.4039433037888402,0,0.14854723788965196,0.9648830980142661,0,0.588597297871588,-0.147830114348917,1,1,0,0.39982459493922096,0,0.6851735592519,1,0,0,1,0,-0.185997216113323,0,-0.672867667147616,0,-0.570199227271789,-0.46835038025213793
764,2.10850914217824,2.2899332572085496,1,1.4039433037888402,0,0.7546530954876949,1.16028643289917,0,0.588597297871588,0.6395773540277729,1,1,0,2.67690729240025,0,-1.45291484423926,1,0,0,1,0,1.55187775344567,1,-0.672867667147616,0,1.75929695819769,-0.340912468861723
765,-0.039404880275032486,0.6358941026257751,1,-0.12116557863173598,0,0.339635239239486,1.11143559917794,0,-0.9568878566532428,0.44715628644406497,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,0,0,1.00574253983324,0,-0.672867667147616,0,0.83628903565318,-0.7550856808805708
766,-1.13567820035036,-1.0181450519570001,0,-0.12116557863173598,1,0.108087723054592,-0.8914485833922892,0,-0.9568878566532428,0.110398281454335,1,0,0,-0.21826644679462698,1,0.78560942885077,1,1,1,1,0,0.370864975639133,0,-0.672867667147616,0,-0.570199227271789,-0.213474557471308
